1193089503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193166490 4769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193166572 4769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193166584 4769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193166591 4769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193166747 10739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193421157 10740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194366939 10740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194375390 10812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194376028 10825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194378109 10842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194417569 10848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194417604 11042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194417742 11291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194418365 11517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194460960 11520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194461058 11523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194463130 11533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194472582 11570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194476570 11581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194494293 11749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194635608 11789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194646786 11882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194648669 11887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194898942 11891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1194909195 11891 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195054026 11931 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195065346 11960 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195068203 12077 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195146890 12278 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195149388 12279 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195149541 12290 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195150640 12291 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195158383 12313 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195160417 12316 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195163196 12511 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195232163 12527 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195248879 12588 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195250778 12711 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195493182 12711 0 459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195495278 12714 0 459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
