1340652555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1344285932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355175543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355190961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355191143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355248713 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355249053 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355251283 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355253901 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355257031 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355257229 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355260401 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355260598 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355789303 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1355790375 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359657635 468 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359659200 991 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359669457 991 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359669696 995 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359669770 1017 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359669977 1031 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359673252 1157 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359676204 1157 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359680179 1159 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359685366 1263 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359739256 1264 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359739944 1264 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359740063 1266 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359843511 1266 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359843516 1266 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359920937 1277 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359928381 1277 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359930473 1279 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359930629 1280 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359930635 1281 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1360009547 1287 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
