1215727224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1215727287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1215758090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1218479831 0 0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 0 0
1218557683 0 0 0 0 0 0 0 0 0 0 22405 0 0 0 0 0 0 0 0 0
1218558230 0 0 0 0 0 0 0 0 0 0 23369 0 0 0 0 0 0 0 0 0
1218558332 0 0 0 0 0 0 0 0 0 0 24139 0 0 0 0 0 0 0 0 0
1218558440 0 0 0 0 0 0 0 0 0 0 24143 0 0 0 0 0 0 0 0 0
1218558473 0 0 0 0 0 0 0 0 0 0 24388 0 0 0 0 0 0 0 0 0
1218559000 0 0 0 0 0 0 0 0 0 0 24543 0 0 0 0 0 0 0 0 0
1218565045 0 0 0 0 0 0 0 0 0 0 24544 0 0 0 0 0 0 0 0 0
1218565245 0 0 0 0 0 0 0 0 0 0 24556 0 0 0 0 0 0 0 0 0
1218565409 0 0 0 0 0 0 0 0 0 0 24570 0 0 0 0 0 0 0 0 0
1218565419 0 0 0 0 0 0 0 0 0 0 24574 0 0 0 0 0 0 0 0 0
1218565519 0 0 0 0 0 0 0 0 0 0 24579 0 0 0 0 0 0 0 0 0
1218565614 0 0 0 0 0 0 0 0 0 0 24581 0 0 0 0 0 0 0 0 0
1218565660 0 0 0 0 0 0 0 0 0 0 24581 0 0 0 0 0 0 0 0 0
1218565698 0 0 0 0 0 0 0 0 0 0 24583 0 0 0 0 0 0 0 0 0
1218565891 0 0 0 0 0 0 0 0 0 0 24586 0 0 0 0 0 0 0 0 0
1218565901 0 0 0 0 0 0 0 0 0 0 24588 0 0 0 0 0 0 0 0 0
1218565911 0 0 0 0 0 0 0 0 0 0 24590 0 0 0 0 0 0 0 0 0
1218576095 0 0 0 0 0 0 0 0 0 0 24591 0 0 0 0 0 0 0 0 0
1218577859 0 0 0 0 0 0 0 0 0 0 24610 0 0 0 0 0 0 0 0 0
1218578706 0 0 0 0 0 0 0 0 0 0 24611 0 0 0 0 0 0 0 0 0
1218579230 0 0 0 0 0 0 0 0 0 0 24621 0 0 0 0 0 0 0 0 0
1218579250 0 0 0 0 0 0 0 0 0 0 24623 0 0 0 0 0 0 0 0 0
1218579301 0 0 0 0 0 0 0 0 0 0 24624 0 0 0 0 0 0 0 0 0
1218579485 0 0 0 0 0 0 0 0 0 0 24628 0 0 0 0 0 0 0 0 0
1218579586 0 0 0 0 0 0 0 0 0 0 24628 0 0 0 0 0 0 0 0 0
1218745471 0 0 0 0 0 0 0 0 0 0 24891 0 0 0 0 0 0 0 0 0
1218745520 0 0 0 0 0 0 0 0 0 0 24987 0 0 0 0 0 0 0 0 0
1218745593 0 0 0 0 0 0 0 0 0 0 32088 0 0 0 0 0 0 0 0 0
1218745655 0 0 0 0 0 0 0 0 0 0 33194 0 0 0 0 0 0 0 0 0
1218745681 0 0 0 0 0 0 0 0 0 0 33208 0 0 0 0 0 0 0 0 0
1218759862 0 0 0 0 0 0 0 0 0 0 33210 0 0 0 0 0 0 0 0 0
