1407603149 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407605880 4 184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407606261 11 184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407613087 11 456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407613193 16 456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407613245 16 456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407654438 16 469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407654458 16 597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407654560 21 597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407654735 25 597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407697285 25 597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407700558 25 857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407700664 28 857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407782588 28 908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407782742 31 908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407784036 31 976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407784149 34 976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407874172 34 1252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407874293 37 1252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407874381 44 1252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407953643 44 1436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407953797 47 1436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407955519 47 1514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407955634 50 1514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407957568 50 1674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1407957686 54 1674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408207239 54 1865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408207267 54 1865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408207422 56 1865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408210087 56 1949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408210195 60 1949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408255537 60 2138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408255736 62 2138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408275730 62 2388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408275868 65 2388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408375432 65 2576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408375458 65 2576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408375679 68 2576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408393095 68 2760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408393237 71 2760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408640809 71 2977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408640970 74 2977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408732268 74 3162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408732400 78 3162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408733874 78 3325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408733998 80 3325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408772864 80 3448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408772891 80 3448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408773003 83 3448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408789133 83 3544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408790262 83 3655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408790460 90 3655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408808755 90 3843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408808781 90 3843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408808898 92 3843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408810389 92 3869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408814027 92 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408814112 93 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408814158 94 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408814625 95 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408814737 95 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408814779 96 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408814822 97 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408815228 103 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408815274 107 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408816489 107 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408816529 107 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408816610 111 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408816709 113 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408816764 114 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408862022 121 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408862076 121 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408862308 121 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408862977 121 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408863335 128 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408864042 128 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408864313 134 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408865012 134 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408865311 141 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408868145 141 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408868686 151 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408869578 151 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408869792 157 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408896827 157 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408897065 164 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408897999 164 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408898429 171 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408898581 171 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408899498 171 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408899809 180 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408900133 180 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408900401 187 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408901098 187 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408901313 194 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408902585 194 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408903239 203 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408907012 203 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408907382 209 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408908309 209 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408908467 216 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408909213 216 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408909418 223 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408910587 223 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408910751 229 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408911213 229 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408911446 236 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408911835 236 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408912078 242 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408912336 242 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408912644 250 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408913047 250 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408913385 257 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408914329 264 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408914375 264 4000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1409404384 264 4001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1409404526 268 4001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1409433347 268 4025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1409434389 268 4052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1409462990 268 4075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1409463548 268 4092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1409463721 268 4103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1409463970 268 4119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
