975854174 0 0 0 0 0 0 0 7529 0 0 0 0 0 0 0 0 0 0 0 0
975857964 0 0 0 0 0 0 0 7532 0 0 0 0 0 0 0 0 0 0 0 0
976401255 0 0 0 0 0 0 0 7532 0 0 0 0 0 0 0 0 0 0 0 0
976404591 0 0 0 0 0 0 0 7576 0 0 0 0 0 0 0 0 0 0 0 0
976573032 0 0 0 0 0 0 0 7591 0 0 0 0 0 0 0 0 0 0 0 0
976573203 0 0 0 0 0 0 0 7606 0 0 0 0 0 0 0 0 0 0 0 0
979083590 0 0 0 0 0 0 0 9695 0 0 0 0 0 0 0 0 0 0 0 0
979169032 0 0 0 0 0 0 0 9778 0 0 0 0 0 0 0 0 0 0 0 0
979689738 0 0 0 0 0 0 0 9787 0 0 0 0 0 0 0 0 0 0 0 0
979689983 0 0 0 0 0 0 0 9818 0 0 0 0 0 0 0 0 0 0 0 0
979776068 0 0 0 0 0 0 0 9872 0 0 0 0 0 0 0 0 0 0 0 0
979777369 0 0 0 0 0 0 0 9874 0 0 0 0 0 0 0 0 0 0 0 0
986160135 0 0 0 0 0 0 0 10181 0 0 0 0 0 0 0 0 0 0 0 0
986689122 0 0 0 0 0 0 0 10674 0 0 0 0 0 0 0 0 0 0 0 0
990474615 0 0 0 0 0 0 0 10920 0 0 0 0 0 0 0 0 0 0 0 0
990475764 0 0 0 0 0 0 0 10934 0 0 0 0 0 0 0 0 0 0 0 0
994621340 0 0 0 0 0 0 0 10934 0 0 0 0 0 0 0 0 0 0 0 0
994716973 0 0 0 0 0 0 0 10940 0 0 0 0 0 0 0 0 0 0 0 0
994718394 0 0 0 0 0 0 0 10940 0 0 0 0 0 0 0 0 0 0 0 0
994719113 0 0 0 0 0 0 0 10947 0 0 0 0 0 0 0 0 0 0 0 0
1002051502 0 0 0 0 0 46 0 10947 0 0 0 0 0 0 0 0 0 0 0 0
1003528112 0 0 0 0 0 104 0 10947 0 0 0 0 0 0 0 0 0 0 0 0
1003535282 0 0 0 0 0 105 0 10947 0 0 0 0 0 0 0 0 0 0 0 0
1003538867 0 0 0 0 0 109 0 10947 0 0 0 0 0 0 0 0 0 0 0 0
1003631418 0 0 0 0 0 216 0 10947 0 0 0 0 0 0 0 0 0 0 0 0
1003681134 0 0 0 0 0 270 0 10947 0 0 0 0 0 0 0 0 0 0 0 0
1003689891 0 0 0 0 0 271 0 10947 0 0 0 0 0 0 0 0 0 0 0 0
1003785121 0 0 0 0 0 311 0 10947 0 0 0 0 0 0 0 0 0 0 0 0
1003880730 0 0 0 0 0 311 0 10947 0 0 29 0 0 0 0 0 0 0 0 0
1003897247 0 0 0 0 0 311 0 10947 0 0 51 0 0 0 0 0 0 0 0 0
1003897277 0 0 0 0 0 311 0 10947 0 0 76 0 0 0 0 0 0 0 0 0
1003978152 0 0 0 0 0 311 0 10947 0 0 93 0 0 0 0 0 0 0 0 0
1004220859 0 0 0 0 0 311 0 10947 0 0 108 0 0 0 0 0 0 0 0 0
1004384865 0 0 0 0 0 311 0 10947 0 0 110 0 0 0 0 0 0 0 0 0
1004385271 0 0 0 0 0 311 0 10947 0 0 113 0 0 0 0 0 0 0 0 0
1004475866 0 0 0 0 0 311 0 10947 0 0 120 0 0 0 0 0 0 0 0 0
1004558074 0 0 0 0 0 311 0 10947 0 0 122 0 0 0 0 0 0 0 0 0
1004665073 0 0 0 0 0 311 0 10947 0 0 287 0 0 0 0 0 0 0 0 0
1004799308 0 0 0 0 0 311 0 10947 0 0 293 0 0 0 0 0 0 0 0 0
1005403174 0 0 0 0 0 459 0 10947 0 0 293 0 0 0 0 0 0 0 0 0
1005526204 0 0 0 0 0 489 0 10947 0 0 293 0 0 0 0 0 0 0 0 0
1009156759 0 0 0 0 0 489 0 10947 0 0 335 0 0 0 0 0 0 0 0 0
1010424796 0 0 0 0 0 489 0 10947 0 0 346 0 0 0 0 0 0 0 0 0
1011216905 0 0 0 0 0 489 0 10947 0 0 351 0 0 0 0 0 0 0 0 0
1011217158 0 0 0 0 0 489 0 10947 0 0 351 0 0 0 0 0 0 0 0 0
1011217203 0 0 0 0 0 489 0 10947 0 0 351 0 0 0 0 0 0 0 0 0
1012938992 0 0 0 0 0 489 0 10947 0 0 505 0 0 0 0 0 0 0 0 0
1012939269 0 0 0 0 0 489 0 10947 0 0 506 0 0 0 0 0 0 0 0 0
1012942590 0 0 0 0 0 489 0 10947 0 0 509 0 0 0 0 0 0 0 0 0
1012944485 0 0 0 0 0 489 0 10947 0 0 511 0 0 0 0 0 0 0 0 0
1012945489 0 0 0 0 0 489 0 10947 0 0 513 0 0 0 0 0 0 0 0 0
1013018392 0 0 0 0 0 489 0 10947 0 0 517 0 0 0 0 0 0 0 0 0
1013028139 0 0 0 0 0 489 0 10947 0 0 543 0 0 0 0 0 0 0 0 0
1013029921 0 0 0 0 0 489 0 10947 0 0 557 0 0 0 0 0 0 0 0 0
1013038987 0 0 0 0 0 489 0 10947 0 0 559 0 0 0 0 0 0 0 0 0
1013715900 0 0 0 0 0 489 0 10947 0 0 565 0 0 0 0 0 0 0 0 0
1013720316 0 0 0 0 0 489 0 10947 0 0 567 0 0 0 0 0 0 0 0 0
1013720558 0 0 0 0 0 489 0 10947 0 0 569 0 0 0 0 0 0 0 0 0
1017345969 0 0 0 0 0 489 0 10947 0 0 569 0 0 0 0 0 0 0 0 0
1017418213 0 0 0 0 0 770 0 10947 0 0 569 0 0 0 0 0 0 0 0 0
1017518688 0 0 0 0 0 770 0 10947 0 0 601 0 0 0 0 0 0 0 0 0
1017527860 0 0 0 0 0 770 0 11165 0 0 601 0 0 0 0 0 0 0 0 0
1017528524 0 0 0 0 0 770 0 11178 0 0 601 0 0 0 0 0 0 0 0 0
1017598168 0 0 0 0 0 774 0 11178 0 0 601 0 0 0 0 0 0 0 0 0
1017609522 0 0 0 0 0 774 0 11233 0 0 601 0 0 0 0 0 0 0 0 0
1017615109 0 0 0 0 0 774 0 11233 0 0 617 0 0 0 0 0 0 0 0 0
1017701861 0 0 0 0 0 774 0 11303 0 0 617 0 0 0 0 0 0 0 0 0
1017725757 0 0 0 0 0 774 0 11304 0 0 617 0 0 0 0 0 0 0 0 0
1018200779 0 0 0 0 0 774 0 11304 0 0 617 0 0 0 0 0 0 0 0 0
1018201103 0 0 0 0 0 774 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1018291259 0 0 0 0 0 774 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1018292050 0 0 0 0 0 775 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1018376882 0 0 0 0 0 823 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1018379357 0 0 0 0 0 866 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1018438151 0 0 0 0 0 902 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1018438809 0 0 0 0 0 927 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1018636770 0 0 0 0 0 1033 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1018647374 0 0 0 0 0 1122 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1018651786 0 0 0 0 0 1132 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1019865270 0 0 0 0 0 1134 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1019865543 0 0 0 0 0 1149 0 11323 0 0 617 0 0 0 0 0 0 0 0 0
1024062913 0 0 0 0 0 1149 0 11323 0 0 617 0 0 0 0 1 0 0 0 0
1024423487 0 0 0 0 0 1149 0 11323 0 0 617 0 0 0 0 2 0 0 0 0
1024590746 0 0 0 0 0 1149 0 11323 0 0 617 0 0 0 0 3 0 0 0 0
1024705683 0 0 0 0 0 1149 0 11489 0 0 617 0 0 0 0 3 0 0 0 0
1024706209 0 0 0 0 0 1149 0 11489 0 0 617 0 0 0 0 3 0 0 0 0
1024946000 0 0 0 0 0 1150 0 11489 0 0 617 0 0 0 0 3 0 0 0 0
1024946554 0 0 0 0 0 1150 0 11489 0 0 617 0 0 0 0 3 0 0 0 0
1024947386 0 0 0 0 0 1151 0 11489 0 0 617 0 0 0 0 3 0 0 0 0
1024988758 0 0 0 0 0 1151 0 11493 0 0 617 0 0 0 0 3 0 0 0 0
1024989498 0 0 0 0 0 1151 0 11527 0 0 617 0 0 0 0 3 0 0 0 0
1024992498 0 0 0 0 0 1151 0 11583 0 0 617 0 0 0 0 3 0 0 0 0
1025130815 0 0 0 0 0 1152 0 11583 0 0 617 0 0 0 0 3 0 0 0 0
1025205652 0 0 0 0 0 1152 0 11583 0 0 617 0 0 0 0 4 0 0 0 0
1027560174 0 0 0 0 0 1152 0 11583 0 0 617 0 0 0 0 5 0 0 0 0
1029792965 0 0 0 0 0 1152 0 11583 0 0 617 0 0 0 0 6 0 0 0 0
1030079156 0 0 0 0 0 1152 0 11586 0 0 617 0 0 0 0 6 0 0 0 0
1030128231 0 0 0 0 0 1152 0 11934 0 0 617 0 0 0 0 6 0 0 0 0
1030143880 0 0 0 0 0 1153 0 11934 0 0 617 0 0 0 0 6 0 0 0 0
1030148527 0 0 0 0 0 1153 0 11935 0 0 617 0 0 0 0 6 0 0 0 0
1030738905 0 0 0 0 0 1153 0 11986 0 0 617 0 0 0 0 6 0 0 0 0
1030791584 0 0 0 0 0 1153 0 11988 0 0 617 0 0 0 0 6 0 0 0 0
1030798078 0 0 0 0 0 1153 0 11988 0 0 623 0 0 0 0 6 0 0 0 0
1030812249 0 0 0 0 0 1153 0 12005 0 0 623 0 0 0 0 6 0 0 0 0
1030812512 0 0 0 0 0 1160 0 12005 0 0 623 0 0 0 0 6 0 0 0 0
1030832761 0 0 0 0 0 1160 0 12006 0 0 623 0 0 0 0 6 0 0 0 0
1030832937 0 0 0 0 0 1160 0 12019 0 0 623 0 0 0 0 6 0 0 0 0
