1274074474 0 0 0 0 0 0 0 0 86902 0 0 0 0 0 0 0 0 0 0 0
1274074554 0 0 0 0 0 0 0 0 86902 0 0 0 0 0 0 0 0 0 0 0
1274111030 0 0 0 0 0 0 0 0 86902 0 0 0 0 0 0 0 0 0 0 0
1274112483 0 0 0 0 0 0 0 0 86902 4 0 0 0 0 0 0 0 0 0 0
1274162622 0 0 0 0 0 0 0 0 87143 4 0 0 0 0 0 0 0 0 0 0
1274192790 0 0 0 0 0 0 0 0 87143 4 0 0 0 0 0 0 0 0 0 0
1274192929 0 0 0 0 0 0 0 0 87143 4 0 0 0 0 0 0 0 0 0 0
1274199245 0 0 0 0 0 0 0 0 87143 300 0 0 0 0 0 0 0 0 0 0
1274205012 0 0 0 0 0 0 0 0 87143 301 0 0 0 0 0 0 0 0 0 0
1274274982 0 0 0 0 0 0 0 0 87143 301 0 0 0 0 0 0 0 0 0 0
1274278113 0 0 0 0 0 0 0 0 87143 301 0 0 0 0 0 0 0 0 0 0
1274278216 0 0 0 0 0 0 0 0 87143 301 0 0 0 0 0 0 0 0 0 0
1274297187 0 0 0 0 0 0 0 0 87143 301 0 0 0 0 0 0 0 0 0 0
1274329412 0 0 0 0 0 0 0 0 87144 301 0 0 0 0 0 0 0 0 0 0
1274329865 0 0 0 0 0 0 0 0 87148 301 0 0 0 0 0 0 0 0 0 0
1274329875 0 0 0 0 0 0 0 0 87151 301 0 0 0 0 0 0 0 0 0 0
1274333772 0 0 0 0 0 0 0 0 87151 302 0 0 0 0 0 0 0 0 0 0
1274334483 0 0 0 0 0 0 0 0 87156 302 0 0 0 0 0 0 0 0 0 0
1274334665 0 0 0 0 0 0 0 0 87159 302 0 0 0 0 0 0 0 0 0 0
1274334678 0 0 0 0 0 0 0 0 87162 302 0 0 0 0 0 0 0 0 0 0
1274336802 0 0 0 0 0 0 0 0 87162 303 0 0 0 0 0 0 0 0 0 0
1274368962 0 0 0 0 0 0 0 0 87163 303 0 0 0 0 0 0 0 0 0 0
1274369239 0 0 0 0 0 0 0 0 87167 303 0 0 0 0 0 0 0 0 0 0
1274369250 0 0 0 0 0 0 0 0 87171 303 0 0 0 0 0 0 0 0 0 0
1275144756 0 0 0 0 0 0 0 0 87171 342 0 0 0 0 0 0 0 0 0 0
1275175941 0 0 0 0 0 0 0 0 87171 342 0 0 0 0 0 0 0 0 0 0
1275176185 0 0 0 0 0 0 0 0 87171 343 0 0 0 0 0 0 0 0 0 0
