1363626263 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363626300 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363626328 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363887685 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363895005 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363970853 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364039328 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364052296 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364126728 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364127743 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364320088 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364325440 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364495266 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364499755 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364716970 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364717000 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365334790 15 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365450640 16 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365537380 17 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365797701 18 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365936496 19 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366052117 20 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366311507 21 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366312509 22 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366313799 23 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366314032 24 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366394613 25 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366559836 26 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366559873 27 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366832971 28 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366912746 29 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367082181 30 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367082822 31 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367143018 32 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367161749 33 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367174802 34 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367174973 35 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504015 36 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504083 37 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504295 38 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504495 39 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504560 40 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367677174 41 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367777300 42 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369497126 43 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369498270 44 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369570898 44 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369942942 45 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369943180 46 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369944023 47 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370540937 48 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371306285 49 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371311161 50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371317986 51 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371387866 52 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371395786 53 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371408690 54 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371495978 55 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371496055 56 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372618096 57 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372708159 58 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372795415 58 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372879810 59 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372880568 60 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372967234 61 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1373482659 62 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1373485665 63 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374418993 64 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374518580 65 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374605940 66 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374606108 67 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374671131 68 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374672657 69 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374672762 70 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374673412 71 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374781187 72 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374839849 73 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
