1363626263 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363626300 515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363626328 13987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363887685 13998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363895005 14014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363970853 14110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364039328 14126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364052296 14138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364126728 14138 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364127743 14143 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364320088 14143 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364325440 14260 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364495266 14291 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364499755 14314 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364716970 14315 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1364717000 14316 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365334790 14360 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365450640 14395 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365537380 14471 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365797701 14732 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365936496 14982 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366052117 15485 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366311507 15496 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366312509 15519 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366313799 15532 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366314032 15537 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366394613 15575 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366559836 15806 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366559873 15892 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366832971 15982 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1366912746 16011 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367082181 16028 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367082822 16072 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367143018 16077 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367161749 16091 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367174802 16157 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367174973 16203 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504015 16340 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504083 16402 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504295 16497 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504495 16563 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367504560 16633 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367677174 16659 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1367777300 16660 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369497126 16684 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369498270 16687 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369570898 16687 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369942942 16760 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369943180 16766 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1369944023 16774 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370540937 16830 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371306285 16984 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371311161 16995 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371317986 17066 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371387866 17150 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371395786 17172 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371408690 17247 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371495978 17262 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1371496055 17295 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372618096 17638 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372708159 17722 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372795415 17722 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372879810 17728 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372880568 17731 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1372967234 17792 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1373482659 19351 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1373485665 19487 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
