1263688011 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1263709699 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1263713637 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1263854575 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1264039510 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1308792625 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1308793035 32250 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1308826935 32298 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1308827978 32312 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1308829722 32343 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309000341 32346 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309588826 32350 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309589339 32351 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309590248 32352 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309590349 32353 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309590361 32354 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1310778261 32355 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1310783973 32371 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1310800767 32407 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1310902413 32416 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314493783 32450 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314504801 32461 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314508475 32476 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314513570 32489 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314666462 32498 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314667659 32503 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314670532 32592 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314883225 32694 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314932559 32703 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314933973 32734 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1315138213 32736 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1315138962 32796 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1316166245 32796 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1317431596 32837 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1325280071 32837 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1330305790 33700 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1330398363 33720 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1330404953 33904 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1330907655 33915 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1330910310 33980 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1330911337 33999 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1331790071 33999 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1332216123 34066 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1332216955 34076 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1332217177 34081 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1332296521 34081 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1332296827 34086 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1332297949 34086 0 2902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
