1134798087 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1134798179 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1134798372 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1134798684 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1134798825 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1134799670 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1135905754 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1135905848 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1135905961 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1136495914 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1136557959 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1138750608 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1138750636 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
1138750651 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
1138751374 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
1138977191 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
1139879847 0 0 0 0 12 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1141360022 0 0 0 0 13 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1141365785 0 0 0 0 14 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1141621793 0 0 0 0 15 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1141621881 0 0 0 0 16 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1146810274 0 0 0 0 17 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1146812264 0 0 0 0 18 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1149838968 0 0 0 0 19 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1149839874 0 0 0 0 20 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1150722011 0 0 0 0 21 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1150722099 0 0 0 0 22 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1152081487 0 0 0 0 23 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1152081695 0 0 0 0 24 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1152081798 0 0 0 0 25 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1152081905 0 0 0 0 26 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1152082297 0 0 0 0 27 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1153022907 0 0 0 0 28 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1153369580 0 0 0 0 29 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0
1153370393 0 0 0 0 29 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1154415008 0 0 0 0 30 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1154415437 0 0 0 0 31 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1154748535 0 0 0 0 32 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155183150 0 0 0 0 33 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155185345 0 0 0 0 34 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155186614 0 0 0 0 35 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155200478 0 0 0 0 35 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155200533 0 0 0 0 35 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155200779 0 0 0 0 35 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155264516 0 0 0 0 36 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155265954 0 0 0 0 37 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155267784 0 0 0 0 38 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1155280343 0 0 0 0 39 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1156743247 0 0 0 0 40 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1156743713 0 0 0 0 41 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1156744669 0 0 0 0 42 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1156746315 0 0 0 0 43 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1156913896 0 0 0 0 44 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1158643580 0 0 0 0 45 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
1164080822 0 0 0 0 45 0 0 0 1 0 2 0 0 0 0 0 0 4 0 0
1164084248 0 0 0 0 45 0 0 0 2 0 2 0 0 0 0 0 0 4 0 0
1165509157 0 0 0 0 45 0 0 0 3 0 2 0 0 0 0 0 0 4 0 0
1165510939 0 0 0 0 45 0 0 0 4 0 2 0 0 0 0 0 0 4 0 0
1165514700 0 0 0 0 45 0 0 0 5 0 2 0 0 0 0 0 0 4 0 0
1165528205 0 0 0 0 45 0 0 0 6 0 2 0 0 0 0 0 0 4 0 0
1165530115 0 0 0 0 45 0 0 0 7 0 2 0 0 0 0 0 0 4 0 0
1165532237 0 0 0 0 45 0 0 0 8 0 2 0 0 0 0 0 0 4 0 0
1165961732 0 0 0 0 46 0 0 0 8 0 2 0 0 0 0 0 0 4 0 0
1166758926 0 0 0 0 46 0 0 0 9 0 2 0 0 0 0 0 0 4 0 0
1168097346 0 0 0 0 46 0 0 0 9 0 2 0 0 0 0 1 0 4 0 0
1168098040 0 0 0 0 46 0 0 0 9 0 2 0 0 0 0 2 0 4 0 0
1168101546 0 0 0 0 46 0 0 0 9 0 2 0 0 0 0 3 0 4 0 0
1168129303 0 0 0 0 46 0 0 0 9 0 2 0 0 0 0 4 0 4 0 0
1168130348 0 0 0 0 46 0 0 0 9 0 2 0 0 0 0 5 0 4 0 0
1168643766 0 0 0 0 46 0 0 0 9 0 2 0 0 0 0 6 0 4 0 0
1170188946 0 0 0 0 46 0 0 0 10 0 2 0 0 0 0 6 0 4 0 0
1170189580 0 0 0 0 46 0 0 0 11 0 2 0 0 0 0 6 0 4 0 0
1175004969 0 0 0 0 46 0 0 0 12 0 2 0 0 0 0 6 0 4 0 0
1175963107 0 0 0 0 46 0 0 0 12 0 2 0 0 0 0 6 0 5 0 0
1185229365 0 0 0 0 46 0 0 0 12 0 2 0 0 0 0 6 0 5 0 0
1185229510 0 0 0 0 46 0 0 0 12 0 2 0 0 0 0 6 0 5 0 0
1185229962 0 0 0 0 46 0 0 0 12 0 2 0 0 0 0 6 0 5 0 0
1185680441 0 0 0 0 47 0 0 0 12 0 2 0 0 0 0 6 0 5 0 0
1185680535 0 0 0 0 48 0 0 0 12 0 2 0 0 0 0 6 0 5 0 0
1185680554 0 0 0 0 49 0 0 0 12 0 2 0 0 0 0 6 0 5 0 0
1185739820 0 0 0 0 50 0 0 0 12 0 2 0 0 0 0 6 0 5 0 0
1185896752 0 0 0 0 50 0 0 0 12 0 2 0 0 0 0 6 0 5 0 0
1186003052 0 0 0 0 50 0 0 0 12 0 2 0 0 0 0 7 0 5 0 0
1186613857 0 0 0 0 51 0 0 0 12 0 2 0 0 0 0 7 0 5 0 0
1187792077 0 0 0 0 52 0 0 0 12 0 2 0 0 0 0 7 0 5 0 0
1187792192 0 0 0 0 53 0 0 0 12 0 2 0 0 0 0 7 0 5 0 0
1187792420 0 0 0 0 54 0 0 0 12 0 2 0 0 0 0 7 0 5 0 0
1187876260 0 0 0 0 55 0 0 0 12 0 2 0 0 0 0 7 0 5 0 0
1195699405 0 0 0 0 56 0 0 0 12 0 2 0 0 0 0 7 0 5 0 0
1199436464 0 0 0 0 57 0 0 0 12 0 2 0 0 0 0 7 0 5 0 0
1199464708 0 0 0 0 57 0 0 0 13 0 2 0 0 0 0 7 0 5 0 0
1199486510 0 0 0 0 57 0 0 0 14 0 2 0 0 0 0 7 0 5 0 0
1199547446 0 0 0 0 57 0 0 0 15 0 2 0 0 0 0 7 0 5 0 0
1199632389 0 0 0 0 57 0 0 0 16 0 2 0 0 0 0 7 0 5 0 0
1200489986 0 0 0 0 57 0 0 0 16 0 3 0 0 0 0 7 0 5 0 0
1200734368 0 0 0 0 57 0 0 0 16 0 4 0 0 0 0 7 0 5 0 0
1204015245 0 0 0 0 58 0 0 0 16 0 4 0 0 0 0 7 0 5 0 0
1204015417 0 0 0 0 59 0 0 0 16 0 4 0 0 0 0 7 0 5 0 0
1204015628 0 0 0 0 60 0 0 0 16 0 4 0 0 0 0 7 0 5 0 0
1204015744 0 0 0 0 61 0 0 0 16 0 4 0 0 0 0 7 0 5 0 0
1204046815 0 0 0 0 62 0 0 0 16 0 4 0 0 0 0 7 0 5 0 0
1204174756 0 0 0 0 63 0 0 0 16 0 4 0 0 0 0 7 0 5 0 0
1204176992 0 0 0 0 64 0 0 0 16 0 4 0 0 0 0 7 0 5 0 0
1204685610 0 0 0 0 64 0 0 0 16 0 5 0 0 0 0 7 0 5 0 0
1204685725 0 0 0 0 64 0 0 0 16 0 6 0 0 0 0 7 0 5 0 0
1205131135 0 0 0 0 65 0 0 0 16 0 6 0 0 0 0 7 0 5 0 0
1205131186 0 0 0 0 66 0 0 0 16 0 6 0 0 0 0 7 0 5 0 0
1208712440 0 0 0 0 66 0 0 0 16 0 7 0 0 0 0 7 0 5 0 0
1211045388 0 0 0 0 66 0 0 0 16 0 8 0 0 0 0 7 0 5 0 0
1211595923 0 0 0 0 66 0 0 0 16 0 9 0 0 0 0 7 0 5 0 0
1216677283 0 0 0 0 66 0 0 0 16 0 10 0 0 0 0 7 0 5 0 0
1269040054 0 0 0 0 66 0 0 0 16 0 11 0 0 0 0 7 0 5 0 0
1271890526 0 0 0 0 66 0 0 0 16 0 12 0 0 0 0 7 0 5 0 0
1271891364 0 0 0 0 66 0 0 0 16 0 13 0 0 0 0 7 0 5 0 0
1276704754 0 0 0 0 66 0 0 0 17 0 13 0 0 0 0 7 0 5 0 0
1279157575 0 0 0 0 66 0 0 0 18 0 13 0 0 0 0 7 0 5 0 0
1279660597 0 0 0 0 66 0 0 0 19 0 13 0 0 0 0 7 0 5 0 0
1285850939 0 0 0 0 66 0 0 0 19 0 13 0 0 0 0 7 0 5 0 0
1290419275 0 0 0 0 66 0 0 0 19 0 13 0 0 0 0 7 0 5 0 0
1296413126 0 0 0 0 66 0 0 0 19 0 13 0 0 1 0 7 0 5 0 0
1296457857 0 0 0 0 66 0 0 0 19 0 13 0 0 2 0 7 0 5 0 0
1296462861 0 0 0 0 66 0 0 0 19 0 13 0 0 3 0 7 0 5 0 0
1296463763 0 0 0 0 66 0 0 0 19 0 13 0 0 4 0 7 0 5 0 0
1296463859 0 0 0 0 66 0 0 0 19 0 13 0 0 5 0 7 0 5 0 0
1296470876 0 0 0 0 66 0 0 0 19 0 13 0 0 6 0 7 0 5 0 0
1296548339 0 0 0 0 66 0 0 0 19 0 13 0 0 7 0 7 0 5 0 0
1296549960 0 0 0 0 66 0 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1311178494 0 0 0 0 66 0 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320835134 0 0 0 0 66 1 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320837453 0 0 0 0 66 2 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320846016 0 0 0 0 66 3 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320846976 0 0 0 0 66 4 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320848182 0 0 0 0 66 5 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320848769 0 0 0 0 66 6 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320849100 0 0 0 0 66 7 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320849778 0 0 0 0 66 8 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320850445 0 0 0 0 66 9 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320855683 0 0 0 0 66 10 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320857649 0 0 0 0 66 11 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320857912 0 0 0 0 66 12 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320858682 0 0 0 0 66 13 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320876241 0 0 0 0 66 14 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320879853 0 0 0 0 66 15 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320881957 0 0 0 0 66 16 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320884769 0 0 0 0 66 17 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320885703 0 0 0 0 66 18 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320896267 0 0 0 0 66 18 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1320926282 0 0 0 0 66 19 0 0 19 0 13 0 0 8 0 7 0 5 0 0
1321047276 0 0 0 0 66 20 0 0 19 0 13 0 0 8 0 7 0 5 0 0
