1332058072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1333408683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
1333993922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
1334009175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
1334010600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
1334012160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
1334012455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0
1334016268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0
1334023802 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0
1334024087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0
1334024131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0
1334356846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0
1344020375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0
1344021489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0
1345244537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0
1345244551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0
1345497995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0
1345530889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0
1346452527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0
1346784418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0
1346887980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0
1346970443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0
1348523591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0
1349398076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0
1349926442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0
1350964166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0
1351033535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0
1353105992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0
1355512159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 0 0
1357103544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0
1357675908 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0
1357705166 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0
1357705590 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0
1357712503 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0
1357849452 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0
1357849466 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0
