1332058072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 933 0 0 0 0
1333408683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1239 0 0 0 0
1333993922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1275 0 0 0 0
1334009175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1294 0 0 0 0
1334010600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1294 0 0 0 0
1334012160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1299 0 0 0 0
1334012455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1300 0 0 0 0
1334016268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1309 0 0 0 0
1334023802 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1309 0 0 0 0
1334024087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1319 0 0 0 0
1334024131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1319 0 0 0 0
1334356846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1320 0 0 0 0
1344020375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1320 0 0 0 0
1344021489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1320 0 0 0 0
1345244537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1335 0 0 0 0
1345244551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1430 0 0 0 0
1345497995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441 0 0 0 0
1345530889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1520 0 0 0 0
1346452527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1523 0 0 0 0
1346784418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1529 0 0 0 0
1346887980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1530 0 0 0 0
1346970443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1544 0 0 0 0
1348523591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1554 0 0 0 0
1349398076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1563 0 0 0 0
1349926442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1576 0 0 0 0
1350964166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1590 0 0 0 0
1351033535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1610 0 0 0 0
1353105992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1612 0 0 0 0
1355512159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1626 0 0 0 0
1357103544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357675908 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357705166 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357705590 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357712503 9799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357849452 9803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357849466 10161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357850549 13158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357853566 15542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357853614 15542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357857959 15567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357862877 15676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357862897 15928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357862910 16135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357863027 16814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357863952 16886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357863993 16886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357931223 16896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357931287 17034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357931315 17034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357931482 17051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357931891 17063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357932073 17075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357939499 17076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357939968 17088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357940051 17090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357940169 17097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357940204 17119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357940278 17125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357940291 17126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1357940355 17134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358018484 17165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358018521 17165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358018914 17165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358282410 17194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358286446 17194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358365982 17526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358366025 17556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358366042 17632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358367363 17761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358368235 17767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358368460 17767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358368553 17769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358383679 17769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358384975 17769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358385136 17769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358806506 18260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358824357 18260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358890096 19367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358898088 19454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358898405 19542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358898555 19542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1628 0 0 0 0
1358922159 19542 0 0 0 0 0 0 0 0 0 0 0 0 0 103 1628 0 0 0 0
1358972763 19542 0 0 0 0 0 0 0 0 0 0 0 0 0 274 1628 0 0 0 0
